Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
1891,7.57967941156239,0,7.60628811329357e-17,100,1.93851921161042e-32,4.07376596299367e-34,3.26563798859797e-17,7.40545305917577e-15,259.95558324037
1892,7.57967941156239,0,3.01296429864146e-17,100,1.72699945230249e-32,3.62926069793963e-34,9.13513855328253e-17,2.93341053483976e-15,259.95558324037
1893,7.57967941156239,0,5.538511787868e-17,100,6.89734313915362e-32,1.4494652179397e-33,4.98742807900277e-17,5.3922739254467e-15,259.95558324037
1894,7.57967941156239,0,8.623767666668e-17,100,1.08210216886824e-31,2.27401975570567e-33,1.16547968522895e-16,8.39606726665191e-15,259.95558324037
1895,7.57967941156239,0,8.85164195793432e-17,100,1.0035990120978e-31,2.10904667412692e-33,1.34812766127063e-16,8.61792480639148e-15,259.95558324037
1896,7.57967941156239,0,7.83761313028005e-17,100,9.90965875919865e-32,2.08249834803384e-33,1.81172913762632e-16,7.63067021229839e-15,259.95558324037
1897,7.57967941156239,0,-1.227380197548e-17,100,-2.42628809577938e-33,-5.09880418094571e-35,3.47178803019294e-17,-1.19497267304642e-15,259.95558324037
1898,7.57967941156239,0,-4.01534611332629e-19,100,-2.85824718761821e-34,-6.00655904620537e-36,1.06992423387344e-16,-3.90932564158499e-17,259.95558324037
1899,7.57967941156239,0,4.75840296033636e-17,100,7.56438697876374e-32,1.58964337420213e-33,1.11805556785751e-16,4.63276295014752e-15,259.95558324037
1900,7.57967941156239,0,8.61269537027514e-17,100,4.69197464756801e-31,9.86010688158871e-33,4.83841331216012e-16,8.38528732116821e-15,259.95558324037
1901,7.57967941156239,0,7.22349465767768e-17,100,1.7595017534915e-32,3.69756374467227e-34,3.58378353645517e-17,7.03276681265181e-15,259.95558324037
1902,7.57967941156239,0,7.80237674304715e-17,100,1.32891214784045e-31,2.79268683191633e-33,2.62024385463367e-16,7.59636420025394e-15,259.95558324037
1903,7.57967941156239,0,1.95474090738175e-17,100,3.39016591639863e-33,7.12437743015854e-35,2.68226950905263e-17,1.90312828239662e-15,259.95558324037
1904,7.57967941156239,0,-6.88035708070601e-18,100,-8.33319479843586e-33,-1.75120706204723e-34,7.67660843953369e-17,-6.69868937813261e-16,259.95558324037
1905,7.57967941156239,0,5.75820817051095e-17,100,6.45080397138988e-32,1.35562575264659e-33,6.16334099473743e-17,5.60616948458148e-15,259.95558324037
1906,7.57967941156239,0,9.50176593476254e-17,100,3.60717399984248e-31,7.58041631733245e-33,3.16228663631373e-16,9.25088302744964e-15,259.95558324037
1907,7.57967941156239,0,8.63330043824525e-17,100,1.53520229610008e-31,3.22620215611208e-33,2.3450383751251e-16,8.40534833665447e-15,259.95558324037
1908,7.57967941156239,0,5.15756911885158e-17,100,7.53255427184903e-32,1.58295378365474e-33,2.39606101270947e-16,5.02138959768796e-15,259.95558324037
1909,7.57967941156239,0,4.04632948631695e-17,100,2.96615762426931e-32,6.23333103858395e-34,1.23240935871159e-16,3.93949093520519e-15,259.95558324037
1910,7.57967941156239,0,-7.10074323205253e-18,100,-1.67371958634403e-32,-3.51729394354562e-34,1.1934221919652e-16,-6.913256493443e-16,259.95558324037
1911,7.57967941156239,0,5.0541229462233e-17,100,1.85546367600849e-32,3.89922613282493e-34,3.64199033480503e-17,4.92067479907137e-15,259.95558324037
1912,7.57967941156239,0,8.91596503163834e-17,100,1.0392945650361e-31,2.18406028643437e-33,1.42801520030663e-16,8.68054950530401e-15,259.95558324037
1913,7.57967941156239,0,4.42013540435597e-17,100,1.10487995331699e-32,2.32188689183925e-34,3.69330101329929e-17,4.30342694946713e-15,259.95558324037
1914,7.57967941156239,0,1.14835603670976e-17,100,6.84007684857065e-33,1.43743080197898e-34,1.03978215265497e-16,1.11803505184251e-15,259.95558324037
1915,7.57967941156239,0,1.34516317049294e-17,100,1.53110378519596e-32,3.21758920344174e-34,6.53866697256318e-17,1.30964572569999e-15,259.95558324037
1916,7.57967941156239,0,8.90718616236522e-17,100,1.08471445398306e-31,2.27950942953643e-33,1.21301098585214e-16,8.67200243170565e-15,259.95558324037
1917,7.57967941156239,0,5.23604400669202e-17,100,1.12209024231566e-32,2.35805402864975e-34,3.22237374312713e-17,5.09779244879884e-15,259.95558324037
1918,7.57967941156239,0,3.30988119566074e-17,100,1.76958641843403e-32,3.71875650074351e-34,8.94331531493327e-17,3.22248769187113e-15,259.95558324037
1919,7.57967941156239,0,2.45328145444761e-18,100,1.65604394516713e-33,3.48014887685283e-35,3.99418297691051e-17,2.38850545512554e-16,259.95558324037
1920,7.57967941156239,0,5.25737358028792e-17,100,7.987213438666e-32,1.67849965327774e-33,7.94737709338055e-17,5.11855884019554e-15,259.95558324037
1921,7.57967941156239,0,7.51770633302093e-17,100,2.16799322419335e-31,4.55600179344249e-33,3.04005093663789e-16,7.31921017619047e-15,259.95558324037
1922,7.57967941156239,0,7.79829453724686e-17,100,1.8052458273948e-31,3.79369415708181e-33,2.49269724425551e-16,7.59238978027647e-15,259.95558324037
1923,7.57967941156239,0,3.12568839395014e-17,100,2.84242669407085e-32,5.97331254147899e-34,1.50802828751505e-16,3.04315828354619e-15,259.95558324037
1924,7.57967941156239,0,1.62469500992323e-17,100,1.03364125004195e-32,2.17217993876317e-34,1.09303713849774e-16,1.58179685705514e-15,259.95558324037
1925,7.57967941156239,0,-8.44457066729522e-18,100,-2.4427251994674e-32,-5.13334648165308e-34,1.5150656471357e-16,-8.22160175240443e-16,259.95558324037
1926,7.57967941156239,0,5.35152935432154e-17,100,8.16296358819822e-32,1.71543325563088e-33,1.20096118225537e-16,5.2102285422198e-15,259.95558324037
1927,7.57967941156239,0,8.7746656961752e-17,100,1.39252636614923e-31,2.92637105632671e-33,2.06873114137407e-16,8.54298101191021e-15,259.95558324037
1928,7.57967941156239,0,4.82722755604869e-17,100,1.05452693921931e-32,2.21607086807394e-34,3.64779210638427e-17,4.69977031369633e-15,259.95558324037
1929,7.57967941156239,0,2.61615280587223e-17,100,1.58227783634101e-32,3.32513062294103e-34,1.02687239419832e-16,2.5470763808773e-15,259.95558324037
1930,7.57967941156239,0,5.51734758509366e-17,100,7.75037880714663e-32,1.6287292483747e-33,8.57581816338804e-17,5.37166853845034e-15,259.95558324037
1931,7.57967941156239,0,4.67951873967371e-17,100,8.77788456751741e-32,1.84465787927545e-33,1.51708721530951e-16,4.55596157416415e-15,259.95558324037
1932,7.57967941156239,0,2.57622146402536e-17,100,2.45484926182713e-32,5.15882499756277e-34,1.40747809507011e-16,2.50819937895042e-15,259.95558324037
1933,7.57967941156239,0,1.80344227209847e-17,100,4.74029168109195e-33,9.9616443259554e-35,3.78548912112504e-17,1.75582450888461e-15,259.95558324037
1934,7.57967941156239,0,2.60054073892425e-17,100,4.58956729843422e-32,9.64489953633106e-34,9.44603190987781e-17,2.53187653211823e-15,259.95558324037
1935,7.57967941156239,0,7.41492058174228e-17,100,6.15494207602537e-32,1.29345086617325e-33,1.1103557340591e-16,7.21913836127778e-15,259.95558324037
1936,7.57967941156239,0,4.35368053029932e-17,100,2.49828438158852e-32,5.25010318114885e-34,9.46751884959108e-17,4.23872673787248e-15,259.95558324037
1937,7.57967941156239,0,-3.29207622076585e-18,100,-1.18561878258766e-33,-2.49155820208722e-35,4.50802480667552e-17,-3.20515283630952e-16,259.95558324037
1938,7.57967941156239,0,3.52937701473056e-17,100,9.30634154768674e-32,1.95571223694322e-33,1.72876030095835e-16,3.43618798307704e-15,259.95558324037
1939,7.57967941156239,0,5.63359879127464e-17,100,2.22376614471521e-32,4.67320766064149e-34,4.83467939697811e-17,5.48485026883224e-15,259.95558324037
1940,7.57967941156239,0,3.30254693617716e-18,100,1.22803582648668e-33,2.58069691613849e-35,6.55103973583104e-17,3.21534708484698e-16,259.95558324037
1941,7.57967941156239,0,2.17893326621485e-18,100,5.77580455447294e-33,1.21377574501152e-34,1.51722907401522e-16,2.12140110678028e-16,259.95558324037
1942,7.57967941156239,0,4.87890493310574e-17,100,1.30257026659204e-31,2.73732980548696e-33,2.2833814586698e-16,4.75008321064648e-15,259.95558324037
1943,7.57967941156239,0,6.91457881277938e-17,100,1.65834420183988e-31,3.48498282808915e-33,2.49789926989419e-16,6.73200752578864e-15,259.95558324037
1944,7.57967941156239,0,1.84600166227563e-17,100,8.80968772856949e-33,1.85134126080882e-34,7.10275204043553e-17,1.79726016862951e-15,259.95558324037
1945,7.57967941156239,0,6.57998544254791e-18,100,7.05393120925756e-34,1.48237194109105e-35,1.93158730585487e-17,6.40624869832192e-16,259.95558324037
1946,7.57967941156239,0,7.39338372806422e-17,100,3.93038314021088e-32,8.25963496374835e-34,6.34437669934447e-17,7.19817016278468e-15,259.95558324037
1947,7.57967941156239,0,2.67327000022801e-17,100,8.49201118813545e-33,1.7845820628648e-34,5.19525558344849e-17,2.60268546317517e-15,259.95558324037
1948,7.57967941156239,0,-5.09524589796083e-18,100,-1.46223574114714e-33,-3.07286415140011e-35,5.14732973223229e-17,-4.96071194783712e-16,259.95558324037
1949,7.57967941156239,0,5.64519833547947e-17,100,7.80302108698246e-32,1.63979193614819e-33,7.02221147162988e-17,5.49614354077214e-15,259.95558324037
1950,7.57967941156239,0,4.93800794281793e-17,100,1.71130765939874e-31,3.59628465548062e-33,2.57694196801498e-16,4.80762567519166e-15,259.95558324037
1951,7.57967941156239,0,8.87911710797016e-17,100,7.84002153003409e-32,1.64756751787142e-33,1.11116113360549e-16,8.64467450754054e-15,259.95558324037
1952,7.57967941156239,0,3.39210385607091e-17,100,1.57097157313675e-32,3.30137069838918e-34,7.46272033194343e-17,3.3025393600434e-15,259.95558324037
1953,7.57967941156239,0,4.33540433028112e-17,100,3.57692668282565e-32,7.51685208242725e-34,6.00524322474218e-17,4.2209330993304e-15,259.95558324037
1954,7.57967941156239,0,8.17595791287796e-17,100,1.02104944454987e-31,2.14571846842072e-33,1.50750938263029e-16,7.96008140051868e-15,259.95558324037
1955,7.57967941156239,0,2.69863665935464e-17,100,2.50359019084668e-32,5.26125325128103e-34,1.45189877351424e-16,2.62738234562722e-15,259.95558324037
1956,7.57967941156239,0,2.6635333167271e-17,100,1.28297595848647e-32,2.6961526920744e-34,8.10453751308291e-17,2.59320586530246e-15,259.95558324037
1957,7.57967941156239,0,-6.67729749815409e-18,100,-6.49362161069215e-33,-1.36462380851112e-34,7.62219487933077e-17,-6.5009913440316e-16,259.95558324037
1958,7.57967941156239,0,3.42024418392863e-17,100,9.39378152521544e-32,1.97408760315718e-33,1.52518591298694e-16,3.32993667577956e-15,259.95558324037
1959,7.57967941156239,0,7.15372622700133e-17,100,1.04903990040441e-31,2.2045399470349e-33,1.42970908622913e-16,6.96484053498649e-15,259.95558324037
1960,7.57967941156239,0,9.75985123393151e-17,100,2.64225633116383e-31,5.55265784467395e-33,2.3372375118236e-16,9.50215388910933e-15,259.95558324037
1961,7.57967941156239,0,8.26611775267427e-17,100,7.14569715962823e-32,1.50165640332092e-33,1.17412408045233e-16,8.04786067622971e-15,259.95558324037
1962,7.57967941156239,0,3.08510760303558e-17,100,1.33790767152505e-32,2.81159077570299e-34,7.26726077113308e-17,3.00364898048721e-15,259.95558324037
1963,7.57967941156239,0,3.56227880983705e-17,100,5.03652270787175e-32,1.05841689142342e-33,6.09503787944075e-17,3.46822104514287e-15,259.95558324037
1964,7.57967941156239,0,4.50658667955101e-17,100,7.46855221894763e-32,1.56950385841749e-33,1.25987746004428e-16,4.38759558084514e-15,259.95558324037
1965,7.57967941156239,0,8.5732200052593e-17,100,1.35522930152714e-31,2.84799189378499e-33,2.0651251892994e-16,8.34685425654268e-15,259.95558324037
1966,7.57967941156239,0,3.27634627800354e-17,100,1.23995347955921e-32,2.6057416663555e-34,6.21665871072886e-17,3.18983822410778e-15,259.95558324037
1967,7.57967941156239,0,-9.07766349846467e-18,100,-8.81889279020234e-33,-1.85327568923968e-34,6.10399879511512e-17,-8.83797851509005e-16,259.95558324037
1968,7.57967941156239,0,4.19841498800392e-17,100,8.16767040887274e-32,1.71642238618697e-33,1.28313751542404e-16,4.08756079884283e-15,259.95558324037
1969,7.57967941156239,0,8.702324338664e-17,100,1.27508897654183e-31,2.67957833036348e-33,1.88382549720903e-16,8.47254974250431e-15,259.95558324037
1970,7.57967941156239,0,3.04316029076547e-17,100,1.26144529642479e-32,2.65090636294738e-34,6.75497561701142e-17,2.96280923745513e-15,259.95558324037
1971,7.57967941156239,0,-7.98207557281262e-18,100,-8.55826904744854e-33,-1.79850604207707e-34,5.99216445403681e-17,-7.77131829465529e-16,259.95558324037
1972,7.57967941156239,0,5.54095399855087e-17,100,4.30382555460604e-32,9.04441800215699e-34,5.39244367740832e-17,5.3946516524409e-15,259.95558324037
1973,7.57967941156239,0,8.71958402783119e-17,100,1.21249002369416e-31,2.54802766947627e-33,1.78602910426701e-16,8.48935370996385e-15,259.95558324037
1974,7.57967941156239,0,4.2092901536388e-17,100,6.08046834598701e-34,1.27780033535827e-35,2.79141894748761e-18,4.0981488185734e-15,259.95558324037
1975,7.57967941156239,0,3.01591752616642e-17,100,3.93508505628339e-33,8.26951596236952e-35,2.02276146774721e-17,2.93628578587987e-15,259.95558324037
1976,7.57967941156239,0,6.42783540898195e-18,100,2.48938452241506e-33,5.23140027474527e-35,6.72899868627177e-17,6.25811600669333e-16,259.95558324037
1977,7.57967941156239,0,3.69417067859669e-17,100,5.87848566759567e-32,1.23535401058538e-33,1.08381837951355e-16,3.59663046488065e-15,259.95558324037
1978,7.57967941156239,0,2.90146518016964e-17,100,1.29240702946416e-32,2.71597193127171e-34,6.61082623017466e-17,2.82485541890358e-15,259.95558324037
1979,7.57967941156239,0,2.18903670506014e-17,100,4.00343373013087e-32,8.41314956654945e-34,1.0280549978967e-16,2.13123777625566e-15,259.95558324037
1980,7.57967941156239,0,7.74195580275808e-17,100,7.98756063293389e-32,1.67857261557714e-33,1.36788408427464e-16,7.53753860353221e-15,259.95558324037
1981,7.57967941156239,0,5.74553489257974e-17,100,4.25290736593508e-32,8.93741427340225e-34,1.12251028801866e-16,5.59383082958608e-15,259.95558324037
1982,7.57967941156239,0,-1.5158859218815e-17,100,-3.84591356297153e-33,-8.08212354853763e-35,3.52715173475088e-17,-1.47586074447264e-15,259.95558324037
1983,7.57967941156239,0,1.93064967952989e-17,100,7.36175402536761e-33,1.5470603952158e-34,2.3321982533591e-17,1.8796731549629e-15,259.95558324037
1984,7.57967941156239,0,3.79068075195743e-17,100,2.83834379785156e-33,5.96473240280975e-35,1.27753456924836e-17,3.69059230373889e-15,259.95558324037
1985,7.57967941156239,0,2.48345933677074e-17,100,1.75056099550539e-32,3.67877489009244e-34,5.55979957444446e-17,2.41788652610794e-15,259.95558324037
1986,7.57967941156239,0,3.00252289398042e-17,100,1.23484742103248e-32,2.59501136907153e-34,5.05893081877127e-17,2.92324482313683e-15,259.95558324037
1987,7.57967941156239,0,-2.89300460147853e-17,100,-5.88335657985297e-33,-1.23637762471537e-34,3.58350072252093e-17,-2.81661823180032e-15,259.95558324037
1988,7.57967941156239,0,6.92130819413469e-17,100,4.97028550024175e-32,1.04449725212808e-33,9.02956807903012e-17,6.7385592257771e-15,259.95558324037
1989,7.57967941156239,0,-1.69688160970152e-17,100,-5.21377491054578e-33,-1.09566614775239e-34,4.96452822070142e-17,-1.65207745492328e-15,259.95558324037
1990,7.57976102693623,3.0000049728,0.970072307681248,100,469.771783999225,9.90045552601721,44.8299795683597,94.4458694114487,259.950770376383
1991,7.58041451942704,5.90000977984,4.00811636487574,100,3534.48276925684,75.9888750256679,85.2034835357347,390.228678610349,259.844344326923
1992,7.58207605836987,8.60001425536,7.99965221395164,100,7627.41726263557,168.830622899472,93.7656755985273,778.843084534417,259.487540190555
1993,7.58484249569291,11.5000190624,11.8470921427227,100,10127.3265314138,228.546411033213,84.4958970933897,1153.42836668691,258.923079153157
1994,7.5886027915249,14.30002370368,15.1126991784969,100,10636.1400857526,241.044931832965,69.7043280443318,1471.36662057549,258.289285908484
1995,7.5931787680316,16.90002801344,17.7360603175054,100,10238.7314701599,231.314638932931,57.0604932776114,1726.77605922455,257.690909779814
1996,7.59837055802262,17.30002867648,19.3292903770792,100,3314.53643600863,71.220532188434,18.8341396924901,1881.89232938031,257.34383777125
1997,7.60376501929963,18.10003000256,19.3740189369745,100,4.97766716847359,0.104608505156872,0.0501083834873746,1886.24708489016,257.457509835899
1998,7.60915119309956,20.70003431232,19.6504636281323,100,6368.39762726093,139.627323730378,29.5987326698154,1913.16163444883,257.468549911189
1999,7.61481883746376,21.70003596992,21.2365862891111,100,9322.76590478102,209.106036332494,43.0854884732647,2067.58593099165,257.053813638549
2000,7.62094242289935,22.40003713024,22.7713210391054,100,7505.6079286014,166.087532214391,33.0315485535961,2217.00712014573,256.641342262352
2001,7.62739996944207,22.500037296,23.5470565346131,100,2322.57562839364,49.5658417761659,10.7463756384775,2292.53243173994,256.500068986435
2002,7.63393599728905,22.10003663296,23.4356800603743,100,0.552170017882547,0.0116038062938892,0.00461150038511756,2281.68886074202,256.683584757538
2003,7.64039494192658,21.5000356384,22.982072748609,100,2.45832703082982e-05,5.16613347231906e-07,2.09329141792417e-07,2237.52582609827,256.900756500512
2004,7.64669397988537,20.90003464384,22.376146298971,100,1.08690834110803e-09,2.28411984693278e-11,9.50707614624864e-12,2178.53305836094,257.112555449101
2005,7.65283952611827,20.40003381504,21.8746066576261,100,0,0,2.18886513731878e-17,2129.70335041438,257.319193389723
2006,7.6588336829981,19.80003282048,21.2789192055259,100,0,0,5.17239590102847e-23,2071.70744756713,257.52074101242
2007,7.66437317052621,17.0000281792,18.5235287043007,100,0,0,6.10849305903718e-28,1803.44368063381,257.707000825874
2008,7.66921524833507,14.90002469824,16.3788960455607,100,0,0,8.02182731885139e-32,1594.64306400035,257.86981092425
2009,7.67366098604823,14.90002469824,15.8598350116411,100,0,0,4.82717801898849e-36,1544.10747996402,258.019294477181
2010,7.6780396951707,15.20002519552,15.6676044272857,100,0,0,2.19565890518771e-40,1525.39198368281,258.166524259752
2011,7.68236593748703,15.5000256928,15.4947636333118,100,366.845620019508,7.72672550174453,2.01593457903495,1508.5642699883,258.306512509418
2012,7.68667510446,16.0000265216,15.6086195548829,100,1973.19398364361,41.9940435627944,11.8974925813274,1519.64923903162,258.370361033668
2013,7.69109109739533,17.10002834496,16.3205189827652,100,4920.51348416599,106.826342836106,28.7875385076381,1588.95949546041,258.277069425735
2014,7.69582478153309,19.10003166016,17.9525647096168,100,9878.24963894735,222.443100122531,52.9175261393984,1747.85484415887,257.916434398614
2015,7.70113322269989,21.10003497536,20.2514002195353,100,11000,250.046701594705,53.5990441677317,1971.66859149399,257.321911301172
2016,7.70705131753814,22.70003762752,22.3199111371424,100,11000,250.046436643358,48.5746532602516,2173.05802448116,256.741837365795
2017,7.71351426964482,22.90003795904,24.1837246564259,100,11000,250.046712526916,44.7959409887128,2354.51819694016,256.183352002149
2018,7.72039688633767,22.70003762752,25.0046134635182,100,223.16155013131,4.69708728793393,1.66043666005299,2434.43961770649,256.033096181194
2019,7.72728353396131,22.60003746176,24.5063452844936,100,0.00992974840863248,0.000208672030028547,7.90238205745859e-05,2385.92841808208,256.259920454547
2020,7.73387513845452,21.30003530688,22.9626969810353,100,4.22416546186355e-07,8.87701363885306e-09,3.60025267407892e-09,2235.63940876677,256.478517780672
2021,7.73992241983744,19.0000314944,20.5675905114172,100,1.70974345792274e-11,3.59299751202906e-13,1.6478878442578e-13,2002.45275756057,256.679063786123
2022,7.74535855502202,17.10002834496,18.6021904649018,100,0,0,2.06804351805528e-20,1811.10215960552,256.859342348892
2023,7.75033853354508,15.80002619008,17.2770324266922,100,0,0,8.88341223920065e-25,1682.08527907479,257.024493387318
2024,7.75506561095908,15.80002619008,16.890994258473,100,0,0,4.03136063880562e-29,1644.50075044247,257.181257465723
2025,7.75974212283295,17.70002933952,16.9195148484969,100,3375.04835555059,72.4818687856095,17.8085157918346,1647.27750419537,257.267366134676
2026,7.76460344872858,19.80003282048,18.3453587425197,100,10112.2873513637,228.105806853136,52.6427126781885,1786.09712119678,256.954892169069
2027,7.7700178722366,21.60003580416,20.6107605815032,100,11000,250.046701653324,52.6523474106949,2006.65577909777,256.369378455595
2028,7.77603026668102,23.20003845632,22.6412717159176,100,11000,250.046715219069,47.8785467121187,2204.34556770517,255.802495777887
2029,7.78257831172548,24.20004011392,24.4760445628382,100,11000,250.046755482554,44.2561622918233,2382.97835139336,255.256549841526
2030,7.78961384531251,24.60004077696,26.1569189494586,100,10616.7913064237,240.792001823248,40.9539738601387,2546.62763975957,254.730293461005
2031,7.79701713831252,24.90004127424,26.8466928213974,100,414.458491282144,8.73529851583735,2.63995768046357,2613.78376051131,254.619016230051
2032,7.80444330265289,25.00004144,26.6125010438869,100,0.0186691521917304,0.000392329187582867,0.000137326074481736,2590.98293848923,254.858686059964
2033,7.8117825834746,24.60004077696,26.1743485474412,100,8.33624502760699e-07,1.75184806265746e-08,6.23462649451982e-09,2548.32457876291,255.09835446377
2034,7.81900497979713,24.5000406112,25.870520208938,100,3.66373598126302e-11,7.69928038291942e-13,2.83203223069986e-13,2518.74396775633,255.334206063252
2035,7.82615779430075,24.70004094272,25.6301232320818,100,0,0,5.61700269381067e-20,2495.33900989567,255.567785427521
2036,7.83324403085816,24.80004110848,25.391154675051,100,0,0,1.53886444512333e-24,2472.07312244371,255.799190649802
2037,7.84026407426524,24.70004094272,25.1535161298388,100,0,0,6.98623211428683e-29,2448.9367244345,256.028434295829
2038,7.84721830036566,24.60004077696,24.9172289221413,100,0,0,3.17174446890917e-33,2425.93189212964,256.255528639
2039,7.85410707995386,24.60004077696,24.6822906265328,100,8.77034622161621,0.184315211667111,0.0121631989238088,2403.05838939062,256.480471107064
2040,7.86094619829954,25.10004160576,24.6463888010233,100,2823.336072652,60.4210551217305,10.6001713694358,2399.5630013697,256.618860527399
2041,7.86785015636458,25.60004243456,25.1366497444634,100,5356.5528012225,116.660800649034,20.5771621984117,2447.29461959551,256.553239947928
2042,7.87492869637208,25.70004260032,25.797145372661,100,4411.32932624493,95.4663136926588,17.1658523193502,2511.60022171778,256.428423589058
2043,7.88214204966889,25.40004210304,26.0257791570315,100,558.738097740209,11.7865235914465,2.83608244896005,2533.85991965031,256.484795594368
2044,7.88934180932147,24.90004127424,25.8004068111858,100,0.0280514976722657,0.00058949768609898,0.000212832405216362,2511.91775412703,256.714892162337
2045,7.89647521506639,25.00004144,25.5604428993088,100,1.26169052983016e-06,2.65142171690384e-08,9.66276047526063e-09,2488.55495930736,256.947009113206
2046,7.90354293430492,25.40004210304,25.3439637026077,100,818.492181005392,17.2881269026416,2.72865971338034,2467.47862738856,257.165892257643
2047,7.91059103438104,26.0000430976,25.4994184409343,100,4118.79901127726,88.9233542131183,15.2317068656201,2482.61364134487,257.228250008922
2048,7.91774523691214,26.0000430976,25.9994198057609,100,3834.92165499719,82.6606952607057,14.7702107333348,2531.29358327708,257.162931896392
2049,7.92500510510548,25.70004260032,26.1805465713238,100,698.101315068429,14.7390066724189,3.22351086449212,2548.92801600113,257.235568316606
2050,7.93225638274816,26.10004326336,26.0507826536094,100,1421.38001902408,30.1403141930126,4.98003983298483,2536.29425052846,257.423325999213
2051,7.93951086693727,26.70004425792,26.2659257514357,100,4383.90508771835,94.822212299525,15.8369645451779,2557.24050037106,257.462327503137
2052,7.94689568829434,27.500045584,26.9885721433978,100,7477.89179436204,165.373569146176,26.7656576905404,2627.59707711846,257.289807907558
2053,7.95454415126382,28.60004740736,28.1494416959664,100,10331.5106563294,233.546225815448,35.6934894678233,2740.6188934279,256.923214252631
2054,7.96254997535322,29.30004856768,29.4554155136017,100,9373.52078201943,210.378903905497,31.6441322010594,2867.76800556984,256.486695726927
2055,7.97086944713724,29.80004939648,30.3519824795944,100,5950.10715100446,130.185184920028,19.7951519430807,2955.05742298572,256.229210313629
2056,7.97936158522685,30.10004989376,30.7044923153988,100,2556.68570608602,54.6377113711753,8.57408763173624,2989.37764597838,256.220415512539
2057,7.9878938868959,30.40005039104,30.6994905544789,100,1468.2950232253,31.1485388402054,4.68953957681451,2988.89067644536,256.372280487941
2058,7.99641613158467,30.70005088832,30.6807355064503,100,2338.85972902436,49.8976384106912,7.26375572023122,2987.06469213173,256.52373043864
2059,8.00494902582482,30.70005088832,30.7510499763999,100,2177.62246800345,46.4138479403517,7.02432613645311,2993.91048207338,256.63596528204
2060,8.0134896204142,30.5000505568,30.7054712676734,100,730.342949732365,15.4211905199865,2.56704199182397,2989.47295639799,256.807338514465
2061,8.02199100980852,30.40005039104,30.4929831753959,100,255.811163892333,5.38455861811479,0.818816361599099,2968.78519688169,257.05410255006
2062,8.03043019200734,30.30005022528,30.2770936473952,100,580.542980710589,12.2448745369985,1.80216072120868,2947.76627488237,257.29853918116
2063,8.03882224095652,30.40005039104,30.184130032442,100,2097.89261126759,44.68483668039,6.5579667220776,2938.71537283273,257.480865799639
2064,8.04722641076589,30.80005105408,30.3936329933576,100,4804.26929290672,104.222085586208,15.1096142800271,2959.11250109964,257.517887432989
2065,8.05572192560518,30.40005039104,30.7073038993875,100,2162.75222151464,46.1032283668527,7.55474065493344,2989.6513807218,257.52230293461
2066,8.06423575924331,29.90004956224,30.5339003128577,100,1.06893587085488,0.0224636789153606,0.00684928584014223,2972.76887375898,257.756068649945
2067,8.07267994989168,29.5000488992,30.2646667583717,100,4.81017026210395e-05,1.01084930080809e-06,3.11153555108065e-07,2946.55639771278,258.025961912988
2068,8.08104959392301,29.80004939648,29.9971826066413,100,9.53085480243643,0.200297107867128,0.00735069162281886,2920.5142428508,258.293470272697
2069,8.08936003191695,30.30005022528,29.9191105389054,100,3244.72193127417,69.6335634117191,10.0255886524372,2912.91317615125,258.461909609348
2070,8.09771788322665,30.70005088832,30.3200698088701,100,5810.42738594636,126.955780956347,18.5378867749359,2951.95041755124,258.409351985478
2071,8.10622139378703,30.90005121984,30.8946990633273,100,5469.93361277673,119.252083548784,17.5771458059115,3007.89610231796,258.282521627688
2072,8.11486275704084,31.0000513856,31.2723993606577,100,3426.49309507258,73.6542893365837,11.081556954193,3044.66885902472,258.252584206751
2073,8.12356348678542,30.90005121984,31.3082461093358,100,782.271528278765,16.5239394110398,2.79900154999909,3048.15888478639,258.388241981614
2074,8.13222789388413,30.40005039104,31.0582448496939,100,0.0828330475002303,0.00174072376551497,0.000522091157325243,3023.81885762153,258.654922239497
2075,8.14081724164546,29.80004939648,30.7854840544969,100,3.72758757194447e-06,7.83346344163836e-08,2.3704573272533e-08,2997.26297076674,258.928115827128
2076,8.14933107642622,29.90004956224,30.5145489570862,100,1.68531855138099e-10,3.54166897614294e-12,1.07610425896187e-12,2970.88483315122,259.198908197551
2077,8.15777002416082,30.20005005952,30.2510027610792,100,450.487192376669,9.49286306330868,1.14454585811964,2945.22607615459,259.463481472697
2078,8.16616320849416,30.70005088832,30.2673831904091,100,3984.12885744145,85.9338516146397,12.3241012265919,2946.82086849856,259.586062012111
2079,8.17463224352802,31.20005171712,30.777321609434,100,6798.3053093657,149.601522206102,21.378873072164,2996.46827823261,259.478501573894
2080,8.18328726347449,31.80005271168,31.5684512774305,100,8170.74608917486,181.662041972352,25.3229644958162,3073.4923605814,259.237410154584
2081,8.1921710951566,32.20005337472,32.3605966284442,100,6890.03468177507,151.76601397374,21.2022398471331,3150.61532944086,258.996917934508
2082,8.20123537231355,32.40005370624,32.8307298067154,100,3907.42673492016,84.2725279109054,12.1020691542535,3196.3873161365,258.916581286375
2083,8.21036686386707,32.20005337472,32.8210245967311,100,78.0844941345531,1.6418351402525,0.441492769899067,3195.44242059878,259.07882220815
