Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
2074,8.11051130149434,30.40005039104,30.6035453869728,88.158065953582,-363.03113487963,-5.1890470787125,-1.10841700442282,2979.54949157781,479.00508880465
2075,8.11892783890191,29.80004939648,29.9885213785196,88.1607393334069,-511.860257817359,-7.31242613851379,-1.67479475341991,2919.67098898854,479.61173478839
2076,8.1271963210705,29.90004956224,29.6782016005217,88.157478877409,1775.64401711758,25.5718501285883,5.57341766090748,2889.45837391179,479.962483265051
2077,8.1354758225767,30.20005005952,30.0114684649374,88.14255816923,3135.39329202128,45.3804268837191,10.1849248782062,2921.90510855883,479.84516028545
2078,8.14389076775466,30.70005088832,30.6056409981203,88.1224686284894,3713.89173730224,53.8704100506498,11.892889359016,2979.75351947884,479.532179010698
2079,8.15248086559528,31.20005171712,31.2266029820181,88.1013389550787,3513.78903391427,50.9342932957003,11.0900654505383,3040.21014108972,479.191277423917
2080,8.16123305048551,31.80005271168,31.7995559324947,88.0803197257386,3806.31025230171,55.2356168815499,11.7031376812485,3095.99262154106,478.864358414581
2081,8.17014372792728,32.20005337472,32.3132401567264,88.0600535716472,3096.51638308183,44.8231256294807,9.49034932819655,3146.00472143955,478.579885844887
2082,8.17915939119174,32.40005370624,32.5458466488873,88.0450859230661,2150.82164797854,31.0288685040206,6.54886316416534,3168.6512006854,478.511945609009
2083,8.18819443305047,32.20005337472,32.4186409052237,88.0374404323145,531.212579678925,7.61974334158435,1.74013799332868,3156.26649806137,478.737747895572
2084,8.19713370497056,31.70005254592,31.8931151368859,88.0377450959927,-366.161453235076,-5.23554357387272,-1.12907440763229,3105.10150995093,479.274860778369
2085,8.20574838825902,28.60004740736,29.7076492958974,88.0529539532404,-3774.21614887555,-53.3373529359674,-11.9834110224033,2892.32539028769,480.408106619693
2086,8.21355792013644,25.30004193728,26.5466973069144,88.0727610647765,-3200.04973301082,-45.305876570133,-11.9374869890865,2584.57631178761,481.677832532427
2087,8.22047742447663,22.0000364672,23.2427645126343,88.0904956138899,-2891.93583641807,-40.9819199341494,-12.4388787045337,2262.90667668726,482.813665694683
2088,8.22649059504605,18.70003099712,19.9676496763725,88.1059986528302,-2519.5618883293,-35.7490341237708,-12.5519532028299,1944.04274697418,483.806184477896
2089,8.23159192870158,15.40002552704,16.7129508947389,88.1192369094166,-2089.87769654752,-29.6956669821943,-12.4398002014434,1627.16651654294,484.652822811616
2090,8.23578053658183,12.10002005696,13.4429238877775,88.1301690893368,-1717.00418262866,-24.42868446763,-12.4420270002057,1308.79793594753,485.351333932542
2091,8.23905283323537,8.80001458688,10.1299210904171,88.1387614188624,-1289.19800917262,-18.368413831382,-12.5208374288562,986.245248811066,485.899302458791
2092,8.2414094443439,5.5000091168,6.83394732803836,88.1449665890029,-871.913318077742,-12.4408029253845,-12.5152371405366,665.350502017126,486.294508930346
2093,8.24284964849096,2.20000364672,3.53493755462278,88.1487806516536,-451.160439814364,-6.44672709842648,-12.5173692985826,344.160170348076,486.536530311766
2094,8.24352534505955,0,1.33179759967325,88.1505379510186,-166.277166581294,-2.37835779341553,-12.2501245200745,129.66330569922,486.648493522027
2095,8.24376863023124,0,0.603923604247179,88.1509361044561,-21.1900454818926,-0.303250598597336,-3.60338644485926,58.7977714749512,486.678981288778
2096,8.24390255250406,0,0.400652158241152,88.1509904989234,-3.42528427244144,-0.0490223316191418,-0.895378112362404,39.007341119867,486.689094994855
2097,8.24400207606564,0,0.326766359695656,88.1510003304833,-0.574058949149811,-0.00821595862539045,-0.192883984749355,31.8138479899904,486.695370365933
2098,8.24408783226366,0,0.293449319294704,88.1510012103379,-0.000342566339746834,-4.90283565271094e-06,-0.000228287621046649,28.5701136601179,486.700468102271
2099,8.2441654913432,0,0.266090452730742,88.1510012105532,-1.41024982441344e-08,-2.01836033648215e-10,-1.03756364808367e-08,25.9064648596264,486.705052815237
2100,8.24423587665003,0,0.24106314899709,88.1510012105532,-5.80033087571891e-13,-8.30147791927131e-15,-4.71053190193394e-13,23.469816125885,486.709208103546
2101,8.24429961614576,0,0.218219628891357,88.1510012105532,-2.38380615445656e-17,-3.41172160331137e-19,-2.13857817492208e-17,21.2457797321847,486.712971047736
2102,8.24435729668165,0,0.197411182322059,88.1510012105532,-9.79048157309501e-22,-1.4012212120228e-23,-9.70912989330494e-22,19.2198773208103,486.716376293336
2103,8.24440946340487,0,0.178490966771598,88.1510012105532,-4.01886786683885e-26,-5.75183443356525e-28,-4.40793815210905e-26,17.3778123603265,486.71945602382
2104,8.24445662016511,0,0.161313664543521,88.1510012105532,-1.6489740601376e-30,-2.36002428878453e-32,-2.00120082503137e-30,15.7054367753026,486.722239984611
2105,8.24449923070243,0,0.145736586369857,88.1510012105532,-6.7634212923381e-35,-9.67986029074855e-37,-9.08543768970547e-35,14.1888583931009,486.724755553208
2106,8.24453772033861,0,0.131623395309103,88.1510012105532,-2.77323145940803e-39,-3.9690700786877e-41,-4.12478232974078e-39,12.8148035011631,486.727027839036
2107,8.24457247799223,0,0.11884636290553,88.1510012105532,-1.13682628110502e-43,-1.62703446973118e-45,-1.87264828055778e-43,11.5708365058181,486.72907980241
2108,8.24460385839901,0,0.107287124364528,88.1510012105532,-4.65919616225529e-48,-6.66827718819093e-50,-8.5018100407165e-48,10.4454334558652,486.730932385616
2109,8.24463218444301,0,0.0968361207043759,88.1510012105532,-1.90921990987834e-52,-2.73249013969807e-54,-3.85981578702534e-52,9.42792773068412,486.732604650536
2110,8.24465774952507,0,0.0873916799666726,88.1510012105532,-7.82246881707967e-57,-1.11955772093996e-58,-1.75235365627088e-56,8.50842058723272,486.734113918469
2111,8.24468081989607,0,0.0788597939808625,88.1510012105532,-3.20467927433902e-61,-4.58656149180015e-63,-7.9556732913735e-61,7.67775942592683,486.735475907885
2112,8.24470163690006,0,0.0711542914795772,88.1510012105532,-1.31275963047515e-65,-1.8788316251613e-67,-3.61187008641649e-65,6.92755464508372,486.736704866842
2113,8.24472041909861,0,0.064196745019696,88.1510012105532,-5.37715188561234e-70,-7.69582091150039e-72,-1.63978648234536e-69,6.25017057879209,486.737813698408
2114,8.24473736426643,0,0.0579159667647307,88.1510012105532,-2.20238269827676e-74,-3.15206696501839e-76,-7.44461911239545e-74,5.63867640647763,486.738814078472
2115,8.24475265125524,0,0.0522472489013229,88.1510012105532,-9.02013598336945e-79,-1.29096876194128e-80,-3.3798518481122e-78,5.08677220014327,486.739716565777
2116,8.24476644172453,0,0.0471316697774602,88.1510012105532,-3.69417669770853e-83,-5.28713394856342e-85,-1.53445036511905e-82,4.58872137025089,486.740530704102
2117,8.24477888173717,0,0.0425156627519887,88.1510012105532,-1.51289564502168e-87,-2.16526782013148e-89,-6.96639388004271e-87,4.13930868907447,486.741265116459
2118,8.24479010322117,0,0.0383507103213554,88.1510012105532,-6.19567477398434e-92,-8.86729713067317e-94,-3.16273792851757e-91,3.73381051099666,486.74192759139
2119,8.24480022530426,0,0.0345929910975794,88.1510012105532,-2.53722216279493e-96,-3.63129176800925e-98,-1.43588079811851e-95,3.36796040241872,486.742525161755
2120,8.24480935553071,0,0.0312029377354116,88.1510012105532,-1.03901315610618e-100,-1.48704357700608e-102,-6.51888873818837e-100,3.03790610171772,486.743064176571
2121,8.24481759096993,0,0.0281447695262447,88.1510012105532,-4.25479303661397e-105,-6.08949234126966e-107,-2.95957090843218e-104,2.74016401276807,486.743550366457
2122,8.24482501922484,0,0.0253860986794125,88.1510012105532,-1.74233591154638e-109,-2.49364448469727e-111,-1.3436431136992e-108,2.4715808726392,486.743988903166
2123,8.24483171934662,0,0.0228976356161424,88.1510012105532,-7.13479903670423e-114,-1.02113789593593e-115,-6.1001302987793e-113,2.22930505912733,486.744384453586
2124,8.24483776266301,0,0.0206529421272399,88.1510012105532,-2.92165017415849e-118,-4.18148807857548e-120,-2.76945487106598e-117,2.01076255828183,486.744741228645
2125,8.24484321352754,0,0.0186281806578449,88.1510012105532,-1.1963876138567e-122,-1.71227910478298e-124,-1.25733056626772e-121,1.81363255486496,486.745063027535
2126,8.24484812999744,0,0.0168018509053295,88.1510012105532,-4.8990714632392e-127,-7.0115885538981e-129,-5.70827193967823e-126,1.63582178762369,486.745353277742
2127,8.24485256444705,0,0.0151545398046569,88.1510012105532,-2.00610925607692e-131,-2.87115891313774e-133,-2.59155145126566e-130,1.47544020795976,486.745615071253
2128,8.24485656412245,0,0.0136687109956358,88.1510012105532,-8.21475416107867e-136,-1.17570189945387e-137,-1.17656253863332e-134,1.33078048254197,486.745851197303
2129,8.2448601716425,0,0.0123285336530335,88.1510012105532,-3.36382671931137e-140,-4.81433453245151e-142,-5.34158566151258e-139,1.20030132827134,486.74606417195
2130,8.24486342545097,0,0.0111197310466385,88.1510012105532,-1.377436715681e-144,-1.97139796425874e-146,-2.42507613852978e-143,1.0826127681467,486.746256264773
2131,8.24486636022474,0,0.0100294331648152,88.1510012105532,-5.64038750017268e-149,-8.07256573669412e-151,-1.10098286357934e-147,0.976461782750157,486.746429522967
2132,8.24486900724221,0,0.00904603299875054,88.1510012105532,-2.30964855753075e-153,-3.30558668331864e-155,-4.99845446762039e-152,0.880718318136322,486.746585793092
2133,8.24504190534059,3.30000547008,1.94041928808414,88.1499481053081,762.640697038532,10.9433801788174,37.1753263292267,188.918480854181,486.711548480131
2134,8.24615716744831,6.60001094016,6.18198938752356,88.1393880429157,2915.40556111238,42.1592140238624,46.438052862819,601.876125907164,486.338942024887
2135,8.2484469499791,9.90001641024,10.1804080933557,88.118813067574,4040.54915719494,58.6764409827733,39.2867970651707,991.160644136506,485.633651720997
2136,8.2517513930227,13.20002188032,13.5411106038658,88.0932349264182,4836.0039569589,70.4388121186307,35.0896680073544,1318.35735712901,484.791835317175
2137,8.25595418247971,16.5000273504,16.7213013338214,88.0616794953793,6077.1798816107,88.9337183189371,35.5749527596448,1627.97951210304,483.769880369659
2138,8.26104815689482,19.80003282048,19.9694965759373,88.0218474509367,7543.12604596193,111.011434732864,36.9907325374821,1944.22256041049,482.483729651138
2139,8.26701488111214,22.20003679872,22.7877724570673,87.9809626523284,6096.42631287992,89.2485859203762,26.6191631256302,2218.60882391581,481.223504217903
2140,8.27362403977718,24.30004027968,24.7063255648576,87.9481098644487,5447.47624473578,79.5560016815154,21.6241715585005,2405.39842180714,480.314596102273
2141,8.28070703030566,25.80004276608,26.1905243690936,87.9192890363272,4426.07402286429,64.4010953104947,16.683216526344,2549.89945058154,479.593970749737
2142,8.28811201211783,26.40004376064,26.9351025681215,87.9014267698961,1732.76825011234,24.9695986031361,6.58359235423592,2622.39129968926,479.324029191018
2143,8.29556768909038,25.70004260032,26.5164756157672,87.9026666214332,-1498.26264577263,-21.3460408039008,-5.46882245235027,2581.63393947898,479.81320973247
2144,8.30281234439077,25.10004160576,25.673584285348,87.9100616174772,-1084.43151962049,-15.4717279160474,-4.19232044036168,2499.57036144417,480.528393859296
2145,8.30984806079496,24.70004094272,25.0230787979522,87.9144984981146,-532.738946704889,-7.61517475125311,-2.13831670880794,2436.2373956152,481.11259759294
2146,8.31675027207183,25.00004144,24.8143344278859,87.911970062956,1524.28482606352,21.9462479198764,5.69319381770123,2415.91412346367,481.406615675319
2147,8.32368676746487,25.20004177152,25.1476666015453,87.9014365133681,1850.14835538954,26.6712583943379,7.26587035130959,2448.36721659374,481.38773357927
2148,8.33071443750911,25.40004210304,25.4311686156051,87.8916044485433,1567.21587800391,22.5702275924138,6.08970331276689,2475.968864415,481.40333297105
2149,8.33781538641394,25.80004276608,25.7345641061828,87.8810540287412,2168.83878993664,31.3016189220075,8.17533672537478,2505.50733351285,481.392779654816
2150,8.34506885959473,27.20004508672,26.7272743534088,87.8580413387462,5918.52462424853,86.5950595850726,21.273632637889,2602.15722407309,480.897821466025
2151,8.35265235014794,26.5000439264,27.40891484617,87.8414998708395,-992.953966907447,-14.1752664236833,-2.74882782718507,2668.52148213418,480.702809141722
2152,8.36001218476435,24.0000397824,25.2648083272255,87.8565457649758,-3168.01622204623,-44.8808993999376,-12.2580385216297,2459.77209027028,481.737451140141
2153,8.36680049480495,22.70003762752,23.8087564957166,87.8699574598373,-2291.47752793608,-32.5608709341951,-9.34299052318208,2318.01144001145,482.667748710576
2154,8.37299797067486,19.40003215744,20.7496386851423,87.8849054539956,-2577.01494396566,-36.582690527047,-11.9173344501211,2020.17689823141,483.631447525977
2155,8.37847153606941,17.70002933952,18.9914949090278,87.8967875454952,-2307.83728042378,-32.7896606822953,-11.6682751435446,1849.00469161275,484.428914502698
2156,8.38356879605705,17.20002851072,17.9141836565433,87.9050007911925,-908.249494639154,-12.9661936473311,-5.041409967057,1744.11807948913,485.053706570568
2157,8.38849970909408,18.10003000256,17.8417845804942,87.9029567470284,1742.11074517575,25.1019230545287,8.98237542674508,1737.06933309373,485.251009088885
2158,8.39356569380891,18.60003083136,18.6245206782729,87.8916840801497,1791.31004479467,25.8183953361881,9.58956478795529,1813.27622065156,485.091889558811
2159,8.398861167529,20.000033152,19.6747037071306,87.8761608407724,3816.6205253766,55.4102542207422,18.6635272357551,1915.52163928298,484.773837559743
2160,8.4045915647032,22.20003679872,21.7870891447769,87.8450097621902,6813.14464207548,100.023576118413,30.3911231640283,2121.18267878576,483.870485668957
2161,8.41101851161596,24.5000406112,24.4893089289677,87.8012931562501,7766.69367723097,114.451968140012,31.2321712338487,2384.26976501415,482.537776855415
2162,8.41819546604697,27.30004525248,27.2469268176536,87.750160918977,9735.37965889291,144.55835685514,34.9010960413889,2652.75038954002,480.979062650306
2163,8.42618641747584,30.5000505568,30.2958020924579,87.6864827196177,11000,164.18109092323,35.8070402056549,2949.58772194903,479.023422624099
2164,8.43499416821357,33.5000555296,33.0601739765136,87.6208070128992,11000,164.197538231928,32.7783868121635,3218.72591288479,477.065108444033
2165,8.44452314911065,36.20006000512,35.5010870781303,87.5551246956066,11000,164.213986024264,30.5017634934944,3456.37228028912,475.167358317964
2166,8.45469273747321,37.30006182848,37.6805572134118,87.4894359180479,11000,164.230408861511,28.7196607742011,3668.56466033445,473.324742597316
2167,8.46543664063682,39.30006514368,39.6420126244895,87.4237405505612,11000,164.246871917892,27.2874268861514,3859.53121008972,471.53272794824
2168,8.47669887670645,40.5000671328,41.417195469359,87.3580386594241,11000,164.263313707082,26.1079562186488,4032.36233393526,469.787451861735
2169,8.48843118438977,42.10006978496,43.0279602048855,87.2925193220578,10386.1682007917,154.77149382652,24.2573210869986,4189.18577344539,468.093263244512
2170,8.50053632439267,43.5000721056,44.0006860263109,87.2425125004869,7734.05476912594,114.065768638908,17.156714700679,4283.88998794162,466.97308788249
2171,8.51288510016555,45.10007475776,45.0313585914606,87.1866806734245,11000,164.306254272299,23.9652237143999,4384.23587527734,465.662659458658
2172,8.52557483688075,46.0000762496,46.2771389090225,87.1230476906049,9517.94603913754,141.382234976286,20.5007663469867,4505.52457123965,464.128578739518
2173,8.53854051966959,46.80007757568,47.0084138593723,87.0726163577916,8031.85410493121,118.630670975938,16.7667324128721,4576.72122113649,463.067351971627
2174,8.55167876422077,47.500078736,47.5844259532165,87.0248706499818,8248.75219799149,121.94182598111,16.9504232109424,4632.80153861784,462.110381603745
2175,8.56495327005655,47.500078736,47.8467017146423,86.9869184597764,4379.53687852245,63.8368275555594,9.2560564150553,4658.33660658882,461.509000976195
2176,8.57820154689606,47.30007840448,47.4847354036196,86.9673523306445,2845.346522896,41.2461027539968,5.87158729911327,4623.09570478026,461.535838234781
2177,8.59133592206271,47.20007823872,47.1363739383397,86.9470732077033,4290.16960416359,62.5159966940531,8.78293100694951,4589.17936555762,461.525538481241
2178,8.60440953079428,47.0000779072,46.9936951135841,86.9214767982221,4245.68584465789,61.8683786151787,8.90118830147788,4575.28820966755,461.331271179158
2179,8.61744630001006,47.0000779072,46.9097699980898,86.894077136036,5254.46059816807,76.8549470181696,10.9050841775963,4567.11729247349,461.07201961475
2180,8.63048497548282,47.0000779072,46.9734883226981,86.8625215024376,5372.49929780234,78.6284878225001,11.2416239624325,4573.32088422373,460.674245160115
2181,8.64353933950896,47.0000779072,47.009068779678,86.8318339267483,5122.97288982234,74.9179222296735,10.7089863382852,4576.78498392735,460.309501819782
