Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
1920,7.45065229328673,0,-3.75300709429291e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.65391337451e-16,460.357369874877
1921,7.45065229328673,0,-2.28612524251002e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.22576280554196e-16,460.357369874877
1922,7.45065229328673,0,-2.26622690274565e-19,88.6841067293945,0,0,-3.95252516672997e-322,-2.20638985793786e-17,460.357369874877
1923,7.45065229328673,0,-3.77267026977407e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.67305736706605e-16,460.357369874877
1924,7.45065229328673,0,-2.10818810800459e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.05252389091799e-16,460.357369874877
1925,7.45065229328673,0,5.75317047153986e-20,88.6841067293945,0,0,-3.95252516672997e-322,5.60126480010187e-18,460.357369874877
1926,7.45065229328673,0,-3.11207423737382e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.02990359269508e-16,460.357369874877
1927,7.45065229328673,0,-2.84632324688241e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.77116944323864e-16,460.357369874877
1928,7.45065229328673,0,-4.66598495532467e-19,88.6841067293945,0,0,-3.95252516672997e-322,-4.54278513340657e-17,460.357369874877
1929,7.45065229328673,0,2.33017800029625e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.26865240228798e-16,460.357369874877
1930,7.45065229328673,0,-4.35118463513541e-18,88.6841067293945,0,0,-3.95252516672997e-322,-4.23629674387256e-16,460.357369874877
1931,7.45065229328673,0,1.76037512906846e-18,88.6841067293945,0,0,-3.95252516672997e-322,1.71389450290125e-16,460.357369874877
1932,7.45065229328673,0,-4.17299976101789e-19,88.6841067293945,0,0,-3.95252516672997e-322,-4.06281663090836e-17,460.357369874877
1933,7.45065229328673,0,5.40260701209111e-19,88.6841067293945,0,0,-3.95252516672997e-322,5.25995755476196e-17,460.357369874877
1934,7.45065229328673,0,1.89019580785347e-18,88.6841067293945,0,0,-3.95252516672997e-322,1.84028741998948e-16,460.357369874877
1935,7.45065229328673,0,2.18847162578072e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.13068761722722e-16,460.357369874877
1936,7.45065229328673,0,-2.11918142304255e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.06322694045618e-16,460.357369874877
1937,7.45065229328673,0,2.16800628630451e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.110762640869e-16,460.357369874877
1938,7.45065229328673,0,2.05642690612268e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.00212938243848e-16,460.357369874877
1939,7.45065229328673,0,-8.68099237690374e-19,88.6841067293945,0,0,-3.95252516672997e-322,-8.45178102599992e-17,460.357369874877
1940,7.45065229328673,0,-2.43788522986132e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.37351574966553e-16,460.357369874877
1941,7.45065229328673,0,2.64103267021813e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.57129932178986e-16,460.357369874877
1942,7.45065229328673,0,3.4250405506012e-18,88.6841067293945,0,0,-3.95252516672997e-322,3.33460640005496e-16,460.357369874877
1943,7.45065229328673,0,-9.60132909478318e-19,88.6841067293945,0,0,-3.95252516672997e-322,-9.34781733982039e-17,460.357369874877
1944,7.45065229328673,0,-2.07974798770454e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.02483469840486e-16,460.357369874877
1945,7.45065229328673,0,2.38950387199295e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.32641184441018e-16,460.357369874877
1946,7.45065229328673,0,3.13212441428646e-19,88.6841067293945,0,0,-3.95252516672997e-322,3.04942436836688e-17,460.357369874877
1947,7.45065229328673,0,2.78678781139666e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.71320597061173e-16,460.357369874877
1948,7.45065229328673,0,-4.53331362463705e-19,88.6841067293945,0,0,-3.95252516672997e-322,-4.41361683251242e-17,460.357369874877
1949,7.45065229328673,0,-3.86188278361727e-20,88.6841067293945,0,0,-3.95252516672997e-322,-3.75991432984691e-18,460.357369874877
1950,7.45065229328673,0,-2.35375500506177e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.29160688408862e-16,460.357369874877
1951,7.45065229328673,0,2.43799099028221e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.37361871760741e-16,460.357369874877
1952,7.45065229328673,0,4.12480764414045e-18,88.6841067293945,0,0,-3.95252516672997e-322,4.01589696995909e-16,460.357369874877
1953,7.45065229328673,0,-8.34722575557371e-18,88.6841067293945,0,0,-3.95252516672997e-322,-8.12682711810634e-16,460.357369874877
1954,7.45065229328673,0,4.30726760704551e-18,88.6841067293945,0,0,-3.95252516672997e-322,4.19353929304056e-16,460.357369874877
1955,7.45065229328673,0,-2.75530959632914e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.68255890063528e-16,460.357369874877
1956,7.45065229328673,0,1.67191682332032e-18,88.6841067293945,0,0,-3.95252516672997e-322,1.62777183424146e-16,460.357369874877
1957,7.45065229328673,0,3.49296750006059e-18,88.6841067293945,0,0,-3.95252516672997e-322,3.40073981863996e-16,460.357369874877
1958,7.45065229328673,0,-4.36237580440631e-18,88.6841067293945,0,0,-3.95252516672997e-322,-4.24719242353635e-16,460.357369874877
1959,7.45065229328673,0,4.034273072541e-18,88.6841067293945,0,0,-3.95252516672997e-322,3.92775285679559e-16,460.357369874877
1960,7.45065229328673,0,-3.97509855310284e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.8701407706543e-16,460.357369874877
1961,7.45065229328673,0,3.44859035320845e-18,88.6841067293945,0,0,-3.95252516672997e-322,3.35753439793819e-16,460.357369874877
1962,7.45065229328673,0,4.42645045614443e-19,88.6841067293945,0,0,-3.95252516672997e-322,4.30957525977159e-17,460.357369874877
1963,7.45065229328673,0,-7.15649138848207e-18,88.6841067293945,0,0,-3.95252516672997e-322,-6.96753268564416e-16,460.357369874877
1964,7.45065229328673,0,5.33064863484e-18,88.6841067293945,0,0,-3.95252516672997e-322,5.1898991534747e-16,460.357369874877
1965,7.45065229328673,0,-3.12764334116088e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.04506161268475e-16,460.357369874877
1966,7.45065229328673,0,-2.11711231274082e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.06121246256822e-16,460.357369874877
1967,7.45065229328673,0,2.42508043769459e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.36104905291268e-16,460.357369874877
1968,7.45065229328673,0,-2.71951130091104e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.64770581692761e-16,460.357369874877
1969,7.45065229328673,0,-1.98620622931043e-18,88.6841067293945,0,0,-3.95252516672997e-322,-1.93376279966234e-16,460.357369874877
1970,7.45065229328673,0,-1.19537763818661e-18,88.6841067293945,0,0,-3.95252516672997e-322,-1.16381510346789e-16,460.357369874877
1971,7.45065229328673,0,-2.77345496728259e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.70022516449955e-16,460.357369874877
1972,7.45065229328673,0,2.07506581770947e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.02027615557857e-16,460.357369874877
1973,7.45065229328673,0,2.40651899056447e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.34297769887177e-16,460.357369874877
1974,7.45065229328673,0,2.18489642433245e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.12720681475065e-16,460.357369874877
1975,7.45065229328673,0,-3.30597777673121e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.21868733810824e-16,460.357369874877
1976,7.45065229328673,0,-9.00200924561145e-19,88.6841067293945,0,0,-3.95252516672997e-322,-8.7643218234309e-17,460.357369874877
1977,7.45065229328673,0,1.04453490293574e-18,88.6841067293945,0,0,-3.95252516672997e-322,1.01695519248638e-16,460.357369874877
1978,7.45065229328673,0,2.0389808533518e-18,88.6841067293945,0,0,-3.95252516672997e-322,1.9851439720861e-16,460.357369874877
1979,7.45065229328673,0,-3.89557251479754e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.7927145234651e-16,460.357369874877
1980,7.45065229328673,0,6.61738048151893e-18,88.6841067293945,0,0,-3.95252516672997e-322,6.44265636545485e-16,460.357369874877
1981,7.45065229328673,0,6.60910544433228e-19,88.6841067293945,0,0,-3.95252516672997e-322,6.43459982085176e-17,460.357369874877
1982,7.45065229328673,0,3.88946753897221e-19,88.6841067293945,0,0,-3.95252516672997e-322,3.78677074231608e-17,460.357369874877
1983,7.45065229328673,0,-3.82452254461595e-18,88.6841067293945,0,0,-3.95252516672997e-322,-3.72354054383159e-16,460.357369874877
1984,7.45065229328673,0,5.50956518471783e-19,88.6841067293945,0,0,-3.95252516672997e-322,5.36409162316492e-17,460.357369874877
1985,7.45065229328673,0,2.88194970906158e-18,88.6841067293945,0,0,-3.95252516672997e-322,2.8058552307611e-16,460.357369874877
1986,7.45065229328673,0,-6.74456969376155e-19,88.6841067293945,0,0,-3.95252516672997e-322,-6.56648729676681e-17,460.357369874877
1987,7.45065229328673,0,-2.62549315028755e-18,88.6841067293945,0,0,-3.95252516672997e-322,-2.55617010452988e-16,460.357369874877
1988,7.45065229328673,0,6.42552735787911e-18,88.6841067293945,0,0,-3.95252516672997e-322,6.2558688969539e-16,460.357369874877
1989,7.45065229328673,0,-4.48724639875081e-18,88.6841067293945,0,0,-3.95252516672997e-322,-4.36876595731736e-16,460.357369874877
1990,7.45071372619462,3.0000049728,1.10689113780574,88.6837790639409,381.538481936309,5.45908110907069,31.7578367099026,107.766498462135,460.346884795244
1991,7.45157119535487,5.90000977984,5.20728383630623,88.6759314257491,2416.25605232692,34.8254234426825,45.7085341764385,506.979165674449,460.075286125944
1992,7.45356483247402,8.60001425536,8.94517663916976,88.6593760871214,3065.42219332482,44.2921377468709,34.1848416686503,870.898981483935,459.526451531299
1993,7.4564537833609,11.5000190624,11.7985360304564,88.6404448090841,3630.29048404177,52.564261394964,30.17644074222,1148.70096213993,458.93995863145
1994,7.46011044755977,14.30002370368,14.5208900118548,88.617110296783,4459.74968282307,64.776734757324,30.0916077843606,1413.74830611934,458.227932005548
1995,7.46451382516322,16.90002801344,17.1480825688885,88.5895766719406,4999.95617024852,72.7757937070445,28.6354135184525,1669.53077016415,457.400880522659
1996,7.46953151800091,17.30002867648,18.475106856485,88.5735351931155,149.710573143127,2.14137732958657,1.73669247657196,1798.72934802247,457.080520638901
1997,7.47462757386638,18.10003000256,18.2669098079885,88.5732904805786,697.018237602862,9.98745730819627,3.25765695887171,1778.45936288997,457.381400104297
1998,7.47983215402754,20.70003431232,19.7397862942619,88.5521059914988,6895.94979082934,101.087293951242,33.2332662362605,1921.85805511146,456.846283464272
1999,7.48570402082653,21.70003596992,22.2322407283441,88.5166806320376,3962.57280876806,57.4759680131938,18.4494039670488,2164.52246696133,455.822120266341
2000,7.49200782405319,22.40003713024,22.9413245024945,88.5032885947463,1261.40430524154,18.11612208151,5.56577760481758,2233.55859241805,455.681702890706
2001,7.49838493569415,22.500037296,22.8690191062976,88.5002838499286,-37.7340626945485,-0.539429409451771,-0.0992677749731255,2226.51896665729,455.952842784882
2002,7.50467637847906,22.10003663296,22.3521461441688,88.5034466333802,-980.623050849362,-13.9720193866928,-4.24199809349957,2176.19641245491,456.464419721865
2003,7.51078163331569,21.5000356384,21.5861719508727,88.5098624625523,-1177.81032984887,-16.7694772852182,-5.37872060180193,2101.62145751623,457.094342681102
2004,7.51667265878594,20.90003464384,20.853207804723,88.5157116283281,-857.75705204287,-12.2260340166126,-4.09850264735816,2030.26034816141,457.687815908241
2005,7.52238281858909,20.40003381504,20.2960696331952,88.5193108416131,-432.658946201399,-6.17606490802588,-2.14408192533479,1976.01758854896,458.179595477973
2006,7.527954489713,19.80003282048,19.7986338159331,88.522328327906,-684.496873453143,-9.76238907348652,-3.3194882897339,1927.58742734787,458.641260749447
2007,7.53312670912654,17.0000281792,17.0260692039279,88.5322827639281,-2175.94233964995,-30.869515440292,-12.4347942632684,1657.65159554771,459.364109004707
2008,7.53755377054254,14.90002469824,14.935619437686,88.5424149887743,-1756.50125042623,-24.956740230106,-11.3450063429852,1454.12620463576,460.045349188685
2009,7.54154739540956,14.90002469824,14.252509860062,88.54516353194,795.166519387762,11.3989187678604,4.97652284741861,1387.61891703346,460.395383654563
2010,7.54558467804295,15.20002519552,14.8969058932457,88.5377828182169,1516.21723943971,21.7930526616685,10.0303543612615,1450.35706873351,460.342564607341
2011,7.5498198519814,15.5000256928,15.5406792776563,88.5302026713653,1057.11963558492,15.1698674761885,6.84669586102495,1513.03459958679,460.296627545178
2012,7.55419769954537,16.0000265216,15.9911000336982,88.5240551810905,1176.05302707811,16.8836569102627,7.16289976475725,1556.88739238224,460.315543180903
2013,7.55873747617481,17.10002834496,16.8380118930675,88.5133367255567,2622.52380119413,37.8463662514924,15.0063318638825,1639.34240758022,460.158692240516
2014,7.56363745186443,19.10003166016,18.658940263592,88.4906016502748,5255.30258044119,76.5826548771652,27.2924939555609,1816.6272983336,459.547619785711
2015,7.56916172873669,21.10003497536,21.1056541255585,88.4572685428936,5870.31222385559,85.7561353301275,27.4490323980413,2054.83842555032,458.570920435345
2016,7.57531707425775,22.70003762752,23.0649584362368,88.4268071895741,4511.93610037685,65.5862645169834,19.4589604288977,2245.5955449922,457.752694830978
2017,7.58186463757756,22.90003795904,23.732134516104,88.4135833208168,23.5852268948438,0.337348977296501,0.663482942699512,2310.5515533378,457.637813194855
2018,7.58838070176066,22.70003762752,23.0854088837088,88.4185736144255,-1224.1421527299,-17.4309276343372,-5.271846378406,2247.58659274818,458.233658803164
2019,7.59469996194559,22.60003746176,22.5087448607195,88.4220844320147,89.9952963248767,1.28735008456386,0.126030761369745,2191.44280369424,458.752854471683
2020,7.60087704236034,21.30003530688,21.6136590880161,88.4288491926893,-2665.44631644285,-37.7645429812476,-11.8281420514593,2104.29759469136,459.404625422828
2021,7.60651893474429,19.0000314944,19.0780969827563,88.4429568147935,-2251.68183591822,-31.9470545593557,-11.5153978369072,1857.43623643817,460.315211378371
2022,7.61152412568443,17.10002834496,17.0763344673979,88.4552848685515,-2048.89053679482,-29.0890789547383,-11.6353094103684,1662.54540240316,461.117171158286
2023,7.61605383613793,15.80002619008,15.700212610971,88.4652369637248,-1622.7801909925,-23.0724924720806,-10.0454993074495,1528.56670399356,461.794349178537
2024,7.62030422174252,15.80002619008,15.1749689178744,88.4680966778376,734.886951406055,10.5348027469119,4.22288187833897,1477.42917862087,462.162868066656
2025,7.62465994202061,17.70002933952,16.6478230422484,88.4511235746343,5193.38507349048,75.667210074233,29.8961956767311,1620.82569369638,461.74062227182
2026,7.62968720287249,19.80003282048,19.5811523917194,88.4154795741833,6479.3357078565,94.8814348775069,32.7280984117478,1906.41351894119,460.640819663408
2027,7.6354830257496,21.60003580416,21.9688661158361,88.3816167207571,4998.4654371708,72.7995686922252,22.6906601535454,2138.88041526862,459.668571718739
2028,7.64181491313021,23.20003845632,23.5277896601253,88.3556389849229,4174.23645935349,60.611374029513,17.4519798779392,2290.65661619771,459.034044811308
2029,7.64851335396405,24.20004011392,24.5824775170263,88.3354086925927,2803.76135152366,40.5111337353356,11.3409561306982,2393.34062316706,458.646804430942
2030,7.65541526433237,24.60004077696,24.9840833971705,88.3244220788505,1108.72377157972,15.9228583669639,4.49731159568931,2432.44081828718,458.632483293905
2031,7.66235995470421,24.90004127424,25.014214823157,88.3186254749693,1115.8087022446,16.0246377795526,4.27554977743343,2435.37440241423,458.81984024177
2032,7.66931784515119,25.00004144,25.0715364902171,88.3123913390595,1001.23542104433,14.3738720931491,3.92717346173875,2440.95521802842,458.990858075908
2033,7.67626500539248,24.60004077696,24.8396658032773,88.3109253509257,-540.18918784899,-7.7131689575364,-1.93537862678635,2418.3803764979,459.352316189193
2034,7.68309559192951,24.5000406112,24.4051226374172,88.3121471227732,362.803341641921,5.19648078182746,1.24911317608123,2376.07341981901,459.807597842989
2035,7.68987121295406,24.70004094272,24.481395737743,88.3056363656343,1805.21265269108,25.9903442525997,7.08038076177308,2383.49933973852,459.952850368903
2036,7.69672009983112,24.80004110848,24.8073157008133,88.2955954334888,1493.32326929178,21.4775024558303,6.02093451562898,2415.23078287629,459.967739533387
2037,7.70362554842066,24.70004094272,24.8406096634817,88.2900554866516,468.108077440421,6.70807386114881,1.97214644172081,2418.47227036694,460.164140291598
2038,7.71049809915237,24.60004077696,24.6361587727751,88.2879718614867,383.724877283082,5.49709115653494,1.49027340250353,2398.56700972623,460.492422637383
2039,7.71732203031732,24.60004077696,24.5336076003438,88.2842785564745,913.555707719059,13.1119252627869,3.57526994692516,2388.58266674196,460.752735915892
2040,7.72416276689628,25.10004160576,24.8421754528241,88.2740387182727,2671.15405195509,38.5809134173273,10.3286694104984,2418.62471501935,460.754264003694
2041,7.73116162864607,25.60004243456,25.5551664118633,88.2574445613043,2841.83827332484,41.0756085016754,10.9843127657786,2488.04124250473,460.52148062286
2042,7.73833089941185,25.70004260032,25.9432316535065,88.2458987808034,1098.54240626718,15.7799505142689,4.39139403510523,2525.82312623149,460.49985117729
2043,7.74551498149103,25.40004210304,25.672154169174,88.2447385792891,-524.39207614672,-7.48940975507893,-1.87299465981504,2499.43112587963,460.885478433267
2044,7.75255961590281,24.90004127424,25.0168378128044,88.2494390790249,-968.228818951362,-13.8063588806304,-3.81071505717684,2435.6297756846,461.49213279179
2045,7.75944012946779,25.00004144,24.6860645188888,88.248712100318,1350.44978341668,19.4138333505162,5.01802848707452,2403.42581410918,461.868176959639
2046,7.76634769257336,25.40004210304,25.147179316245,88.2360006560047,2804.34865680864,40.5296027788433,10.8606289021068,2448.31977468299,461.776908648927
2047,7.77343551255702,26.0000430976,25.9078643492353,88.2182741168065,3218.21148602176,46.5839797886874,12.2056533383171,2522.37977899419,461.504525430604
2048,7.78071225168033,26.0000430976,26.3224886264997,88.2061281197437,829.577143171872,11.9066103763513,3.43079859247604,2562.74744028629,461.466815591647
2049,7.78798646786371,25.70004260032,25.9552176813017,88.2063399275338,-618.077860869845,-8.82546117090089,-2.26371974344884,2526.99008132024,461.910071400484
2050,7.79514603285689,26.10004326336,25.7791459609125,88.2027083445602,2145.38268937933,30.9331311085413,7.72702042425624,2509.8478058638,462.186130997397
2051,7.80239147950519,26.70004425792,26.478955360204,88.1850713363906,3613.85582423499,52.390728923987,13.3383671570425,2577.9809817261,461.924465230281
2052,7.80987610969915,27.500045584,27.4291742853127,88.1626150093198,4044.22447839319,58.7266504366826,14.4792682166531,2670.49393339216,461.495344979364
2053,7.81763938648521,28.60004740736,28.5137365416292,88.1364070892322,5016.44541519858,73.10982908103,17.1723616544837,2776.08650047977,460.940727570074
2054,7.82571314533306,29.30004856768,29.5199305801943,88.1107032307114,3604.23291250755,52.2629203283735,12.1982054378476,2874.04916781541,460.431362194818
2055,7.83399065226292,29.80004939648,30.0081230810385,88.0935653873874,2510.69611158802,36.2624170194847,8.26214254629736,2921.57940326001,460.259888978877
2056,7.84236258843626,30.10004989376,30.2365899977727,88.0807480786182,2012.87451011562,29.0210653026107,6.53967301628139,2943.8228550232,460.25789379783
2057,7.8507847819309,30.40005039104,30.4176312025591,88.0684446769376,2319.54539834875,33.4801330188419,7.4176915791942,2961.44895758274,460.27670443178
2058,7.85927074111133,30.70005088832,30.6942605668869,88.0541236863052,2601.04563421876,37.5832508406562,8.28970793048404,2988.3814868507,460.222266980182
2059,7.86782789762935,30.70005088832,30.848974179502,88.0422524847466,1421.27283314582,20.4510379335783,4.65897734440752,3003.44434509077,460.268913618003
2060,7.87637575062508,30.5000505568,30.6404562454017,88.0372565902547,444.658580862324,6.37615553624432,1.48008468482169,2983.14311865843,460.578076082016
2061,7.88484338040462,30.40005039104,30.3596052200505,88.0334159346041,1019.98610682566,14.6555280465427,3.19064046759007,2955.79957008544,460.923352982284
2062,7.89325995286891,30.30005022528,30.2577375309879,88.0264032765248,1326.97724968956,19.0880721313942,4.2905493307724,2945.88177078093,461.143753425178
2063,7.90166449022322,30.40005039104,30.2984309167277,88.0166620987468,2073.45615488039,29.9059963706024,6.63683837239078,2949.84366327601,461.25760239328
2064,7.91011853238299,30.80005105408,30.6408095928774,88.0009490474087,3333.75501434636,48.3047346309538,10.56451486441,2983.17752043373,461.145525784893
2065,7.91867259139399,30.40005039104,30.7601738284427,87.9902689293387,21.7505318341353,0.311491024524182,0.495673501588896,2994.79877682393,461.241906038654
2066,7.92712951727405,29.90004956224,30.0698768405832,87.9944846294901,-1036.36489885108,-14.7856139804683,-3.40186286621393,2927.59172570592,461.900638041873
2067,7.93538316235129,29.5000488992,29.4138410554277,87.9978037897888,-47.1639055273915,-0.675185465628139,-0.30429313758688,2863.72033219904,462.508453794959
2068,7.94352618672141,29.80004939648,29.4009752689544,87.9891541370461,3061.70227803584,44.3181985388708,9.88638180409652,2862.46772414137,462.643074616981
2069,7.95178426284953,30.30005022528,30.1142703364849,87.9672892112145,4119.66325964859,59.8694213622762,13.4394088129992,2931.91385951332,462.285863261581
2070,7.96025097386551,30.70005088832,30.7865906462487,87.9458567208968,3156.93572746623,45.7210006182234,10.2128327006143,2997.3707081171,461.962855187826
2071,7.9688519608544,30.90005121984,31.0692673952061,87.931420089825,1934.29826355734,27.8912812828229,6.2052389741405,3024.89200844316,461.912900732085
2072,7.97748817480458,31.0000513856,31.0894444351959,87.9216811691593,1570.99212822136,22.6232398699032,4.94749194767402,3026.85643735109,462.041250273421
2073,7.98611532617595,30.90005121984,30.9937488279658,87.91422264546,1010.38369799964,14.521593729724,3.24339690274073,3017.5395495767,462.256163268117
2074,7.9946815809118,30.40005039104,30.5954790650772,87.9128912277291,-550.432976399071,-7.86793221075777,-1.61588384475811,2978.76415755854,462.70437711933
2075,8.00308236941928,29.80004939648,29.8680238981853,87.9176763127335,-942.272932202639,-13.4499792045048,-3.11295108139027,2907.9394003204,463.376677873091
2076,8.01130723761417,29.90004956224,29.5325261394548,87.9147204426865,2125.56572484333,30.6684276342778,6.68691375422437,2875.27546665485,463.732935921028
2077,8.01956353209212,30.20005005952,29.9861916372088,87.8976110944582,3415.8201781149,49.5200237909795,11.1622699060795,2919.44416626423,463.554398164956
2078,8.02797966871944,30.70005088832,30.6246864124854,87.8766934287986,3733.65967948095,54.1929732360912,11.9763966367108,2981.6077737481,463.244589224554
2079,8.03657415173131,31.20005171712,31.2359329973937,87.8556886925631,3475.48176169075,50.4006880979704,10.9644914846518,3041.11850782361,462.944167394318
2080,8.04532724978691,31.80005271168,31.7985893252594,87.8347956509022,3800.90548246879,55.1863649111289,11.6814466693513,3095.89851302977,462.656821641623
2081,8.0542373745172,32.20005337472,32.311256185938,87.8144793848131,3111.09345812437,45.0610273018442,9.53403260029573,3145.81156280125,462.403226987884
2082,8.06325271284859,32.40005370624,32.5454584255008,87.7994145750738,2164.92993114861,31.25106624681,6.59212335219083,3168.61340340475,462.353012582231
2083,8.07228775582684,32.20005337472,32.4188519447029,87.7916946426156,541.736034938242,7.77535962082394,1.77233000066604,3156.28704478447,462.581695681269
2084,8.08122603395586,31.70005254592,31.8721222274195,87.7924298455638,-652.343877934642,-9.32370313605844,-1.94505732105727,3103.05764830233,463.124724320194
2085,8.08969380078446,28.60004740736,28.9927519234187,87.8062602978414,-3470.92166013142,-49.143108476347,-10.3310080693368,2822.72325511789,464.150390487702
2086,8.09718784626721,25.30004193728,25.3861189336972,87.8235179839268,-2722.6357105204,-38.6385434880119,-10.1261474771391,2471.58284458862,465.248662584992
2087,8.10372882633876,22.0000364672,21.9837537624052,87.8391829771035,-2507.51068794311,-35.6091954641204,-10.8688830496724,2140.32987085309,466.233595143867
2088,8.10933862267916,18.70003099712,18.5393806287252,87.8530828006611,-2417.33957736613,-34.3364046218986,-12.2814264056857,1804.98701794203,467.098173486416
2089,8.11401974526881,15.40002552704,15.2097087198189,87.8649944270514,-1832.64559974117,-26.0814644733713,-12.0499276609706,1480.81143247128,467.831731839183
2090,8.11778443847503,12.10002005696,11.9219788224618,87.8747527864995,-1481.70332767347,-21.1121647955583,-12.3113558680014,1160.71930522757,468.429478141334
2091,8.12062966227974,8.80001458688,8.56742101413422,87.8822274470166,-1101.71465828446,-15.7181008026514,-12.5844973901125,834.120838092927,468.885138972747
2092,8.12255581782488,5.5000091168,5.28224640145226,87.8873150231606,-673.767184832311,-9.62681208440939,-12.5232681968314,514.277492389343,469.194336690379
2093,8.12356475967678,2.20000364672,1.98861487227725,87.8900016327023,-253.505482960163,-3.6273832992624,-12.5046049544853,193.610784525637,469.356666384807
2094,8.12381824594171,0,0.0326115285086042,87.8906531171781,-0.338641154400742,-0.00484997732211047,-1.92978707064668,3.17504596146396,469.396168526232
2095,8.12381902086278,0,4.75582966465495e-07,87.8906532343611,-2.32104433787134e-10,-3.32417690137032e-12,-9.55438817384274e-05,4.63025759929935e-05,469.396216817879
2096,8.12381902114575,0,-6.02281161645337e-07,87.8906532343611,1.33447857502864e-14,1.91122710673943e-16,-4.3377081919133e-09,-5.86378638904741e-05,469.396216834229
2097,8.12381902134611,0,3.09989148760762e-07,87.8906532343611,-3.11827202636417e-19,-4.46595856576161e-21,-1.96931647288239e-13,3.01804251404784e-05,469.396216845806
2098,8.12381902147528,0,-7.11710140076158e-07,87.8906532343611,3.25031791542078e-23,4.65507339099819e-25,-8.94068295489695e-18,-6.92918274402733e-05,469.396216853269
2099,8.12381902155999,0,1.5867036253258e-07,87.8906532343611,-3.28983171605871e-28,-4.7116646681327e-30,-4.05906378180984e-22,1.54480859009774e-05,469.396216858164
2100,8.12381902162135,0,1.78254113538737e-07,87.8906532343611,-1.67792525529883e-32,-2.40310806858849e-34,-1.84281210595621e-26,1.73547524200278e-05,469.396216861709
2101,8.12381902167316,0,9.9454202636853e-08,87.8906532343611,-4.25021961158675e-37,-6.08712277833745e-39,-8.36635401758723e-31,9.68282318780138e-06,469.396216864703
2102,8.12381902170769,0,8.85479006932472e-08,87.8906532343611,-1.71799415278437e-41,-2.46049434997551e-43,-3.79831884766559e-35,8.62098979561873e-06,469.396216866698
2103,8.12381902173475,0,-1.77329084649656e-07,87.8906532343611,1.56199113707435e-45,2.23706836327379e-47,-1.72443408899548e-39,-1.72646919606495e-05,469.396216868261
2104,8.12381902175678,0,-5.75613498472954e-08,87.8906532343611,2.30189094123234e-50,3.29674559484537e-52,-7.82891865204326e-44,-5.60415103882206e-06,469.396216869534
2105,8.12381902177619,0,-9.69502545854555e-09,87.8906532343611,1.76018335085623e-55,2.5209173050348e-57,-3.55432356918987e-48,-9.43903976175903e-07,469.396216870656
2106,8.12381902179174,0,5.81971779021005e-08,87.8906532343611,-4.79695960450472e-59,-6.87015842563581e-61,-1.61366040394371e-52,5.66605501541923e-06,469.396216871554
2107,8.12381902180333,0,6.67342510130722e-08,87.8906532343611,-2.49728499344843e-63,-3.57658703709786e-65,-7.32600689995507e-57,6.49722119324992e-06,469.396216872224
2108,8.12381902181368,0,-1.38618893229958e-08,87.8906532343611,2.35503260832439e-68,3.37285456845063e-70,-3.32600198697454e-61,-1.34958825072018e-06,469.396216872822
2109,8.12381902182224,0,-3.28625753969178e-08,87.8906532343611,2.53472748651723e-72,3.63021180787805e-74,-1.51000256598536e-65,-3.19948779063698e-06,469.396216873317
2110,8.12381902182915,0,-3.05332756770808e-08,87.8906532343611,1.06919829773591e-76,1.53129529941586e-78,-6.855401043691e-70,-2.97270805945828e-06,469.396216873716
2111,8.12381902183501,0,1.26791994243252e-09,87.8906532343611,-2.01572774423777e-82,-2.88690547505513e-84,-3.1123472587725e-74,1.2344420138473e-07,469.396216874054
2112,8.12381902183981,0,2.43826766178181e-08,87.8906532343611,-1.75985384132456e-85,-2.52044538472026e-87,-1.4130034694474e-78,2.37388808392282e-06,469.396216874331
